term,a1_bin,a1_perc,a2_bin,a2_perc
actors guild awards,1.0,0.003,0.0,0.0
accusation assault consensual,1.0,0.003,0.0,0.0
"3,000 revenge porn",1.0,0.003,0.0,0.0
wrongs smoother banfield,1.0,0.002,0.0,0.0
workplace harasser aziz,1.0,0.002,0.0,0.0
women's ansari accuser,1.0,0.002,0.0,0.0
waldorf astoria beverly,1.0,0.002,0.0,0.0
von muffling grace,1.0,0.002,0.0,0.0
viral babe follow-up,1.0,0.002,0.0,0.0
uncomfortable non-verbal cues,1.0,0.002,0.0,0.0
tv sterling actress,1.0,0.002,0.0,0.0
tv rachel brosnahan,1.0,0.002,0.0,0.0
tv elisabeth moss,1.0,0.002,0.0,0.0
trivial mistakes misdeeds,1.0,0.002,0.0,0.0
timezone_type timezone datecreated,1.0,0.002,0.0,0.0
timezone_type timezone 2018-01-,1.0,0.002,0.0,0.0
timezone datecreated 2018-01-,1.0,0.002,0.0,0.0
time's pin globe,1.0,0.002,0.0,0.0
time's campaign victims,1.0,0.002,0.0,0.0
texted ansari uncomfortable,1.0,0.002,0.0,0.0
takeaway aziz ansari,1.0,0.002,0.0,0.0
studios actresses supervisors,1.0,0.002,0.0,0.0
studios actresses factory-floor,1.0,0.002,0.0,0.0
sterling actress tv,1.0,0.002,0.0,0.0
statuette william macy,1.0,0.002,0.0,0.0
squad privileged brown-skinned,1.0,0.002,0.0,0.0
sociologist eric klinenberg,1.0,0.002,0.0,0.0
snl sketch couples,1.0,0.002,0.0,0.0
slams backlash rape,1.0,0.002,0.0,0.0
skarsgard actress laura,1.0,0.002,0.0,0.0
scare realizing partners,1.0,0.002,0.0,0.0
samantha bee slams,1.0,0.002,0.0,0.0
samantha bee backlash,1.0,0.002,0.0,0.0
sacks commentator men's,1.0,0.002,0.0,0.0
realizing partners experiencing,1.0,0.002,0.0,0.0
rapist workplace harasser,1.0,0.002,0.0,0.0
rape ruin frontal,1.0,0.002,0.0,0.0
rachel brosnahan marvelous,1.0,0.002,0.0,0.0
promodek null null,1.0,0.002,0.0,0.0
producer harvey weinstein,1.0,0.002,1.0,0.002
photographer grace ansari,1.0,0.002,0.0,0.0
personalities criticize babe.net,1.0,0.002,0.0,0.0
partners mirrored anonymous,1.0,0.002,0.0,0.0
opinion writer bari,1.0,0.002,0.0,0.0
null null duration,1.0,0.002,0.0,0.0
null duration airdate,1.0,0.002,0.0,0.0
non-verbal cues advances,1.0,0.002,0.0,0.0
nominated netflix no-show,1.0,0.002,0.0,0.0
no-show headlines violated,1.0,0.002,0.0,0.0
nicole kidman alexander,1.0,0.002,0.0,0.0
netflix no-show headlines,1.0,0.002,0.0,0.0
moss handmaid's marvelous,1.0,0.002,0.0,0.0
mistakes misdeeds genuinely,1.0,0.002,0.0,0.0
misdeeds genuinely awful,1.0,0.002,0.0,0.0
misconduct aziz ansari,1.0,0.002,0.0,0.0
mirrored anonymous woman's,1.0,0.002,0.0,0.0
men's ansari buttresses,1.0,0.002,0.0,0.0
media time's campaign,1.0,0.002,0.0,0.0
mcgregor fargo actress,1.0,0.002,0.0,0.0
maisel tv aziz,1.0,0.002,0.0,0.0
lumping trivial mistakes,1.0,0.002,0.0,0.0
lukas independent women's,1.0,0.002,0.0,0.0
kidman alexander skarsgard,1.0,0.002,0.0,0.0
james franco attends,1.0,0.002,0.0,0.0
independent women's ansari,1.0,0.002,0.0,0.0
id d59a0e34 5db7,1.0,0.002,0.0,0.0
id ac032b55 e8d3,1.0,0.002,0.0,0.0
id 83688c05 7d8a,1.0,0.002,0.0,0.0
hurt humiliate ansari,1.0,0.002,0.0,0.0
https cbsnews3.cbsistatic.com hub,1.0,0.002,0.0,0.0
hln's ashleigh banfield,1.0,0.002,0.0,0.0
hln anchor ashleigh,1.0,0.002,0.0,0.0
headlines violated awkward,1.0,0.002,0.0,0.0
harasser aziz ansari,1.0,0.002,0.0,0.0
handmaid's tv sterling,1.0,0.002,0.0,0.0
handmaid's marvelous maisel,1.0,0.002,0.0,0.0
grace's nonverbal cues,1.0,0.002,0.0,0.0
grace's apologized uncomfortable,1.0,0.002,0.0,0.0
grace ansari uber,1.0,0.002,0.0,0.0
glenn sacks commentator,1.0,0.002,0.0,0.0
getty aziz ansari,1.0,0.002,0.0,0.0
genuinely awful handful,1.0,0.002,0.0,0.0
french catherine deneuve,1.0,0.002,0.0,0.0
french actress catherine,1.0,0.002,0.0,0.0
frederic agence france-presse,1.0,0.002,0.0,0.0
franco attends aziz,1.0,0.002,0.0,0.0
follow-up featuring partners,1.0,0.002,0.0,0.0
flanagan squad privileged,1.0,0.002,0.0,0.0
fervent scare realizing,1.0,0.002,0.0,0.0
feminism hominem highlights,1.0,0.002,0.0,0.0
featuring partners mirrored,1.0,0.002,0.0,0.0
fashions dating guru,1.0,0.002,0.0,0.0
factory-floor supervisors trivializes,1.0,0.002,0.0,0.0
explosive atlantic essay,1.0,0.002,0.0,0.0
essay caitlin flanagan,1.0,0.002,0.0,0.0
elisabeth moss handmaid's,1.0,0.002,0.0,0.0
e8d3 46b6 b53f,1.0,0.002,0.0,0.0
duration airdate 2018-01-,1.0,0.002,0.0,0.0
distressing grace's aziz,1.0,0.002,0.0,0.0
deneuve apologized victims,1.0,0.002,0.0,0.0
d59a0e34 5db7 3f9a824bddfc,1.0,0.002,0.0,0.0
conservative analyst carrie,1.0,0.002,0.0,0.0
commentator men's ansari,1.0,0.002,0.0,0.0
comedians louis aziz,1.0,0.002,0.0,0.0
cbs slug cbs,1.0,0.002,0.0,0.0
catherine deneuve apologized,1.0,0.002,0.0,0.0
carrie lukas independent,1.0,0.002,0.0,0.0
caitlin flanagan squad,1.0,0.002,0.0,0.0
buttresses lumping trivial,1.0,0.002,0.0,0.0
brosnahan marvelous maisel,1.0,0.002,0.0,0.0
bee slams backlash,1.0,0.002,0.0,0.0
banfield women's feminism,1.0,0.002,0.0,0.0
backlash rape ruin,1.0,0.002,0.0,0.0
backlash aziz ansari,1.0,0.002,0.0,0.0
babe follow-up featuring,1.0,0.002,0.0,0.0
b53f 0950f9ee97c7 slug,1.0,0.002,0.0,0.0
aziz ansari sociologist,1.0,0.002,0.0,0.0
aziz ansari skips,1.0,0.002,0.0,0.0
aziz ansari real-life,1.0,0.002,0.0,0.0
aziz ansari paradox,1.0,0.002,0.0,0.0
aziz ansari james,1.0,0.002,0.0,0.0
aziz ansari grace,1.0,0.002,0.0,0.0
aziz ansari globes,1.0,0.002,0.0,0.0
aziz ansari dismiss,1.0,0.002,0.0,0.0
aziz ansari clashes,1.0,0.002,0.0,0.0
aziz ansari bari,1.0,0.002,0.0,0.0
aziz ansari babe.net,1.0,0.002,0.0,0.0
aziz ansari assault,1.0,0.002,0.0,0.0
aziz ansari actress,1.0,0.002,0.0,0.0
attends aziz ansari,1.0,0.002,0.0,0.0
atlantic essay caitlin,1.0,0.002,0.0,0.0
astoria beverly hills,1.0,0.002,0.0,0.0
assault aziz ansari,1.0,0.002,0.0,0.0
ashleigh banfield tv,1.0,0.002,0.0,0.0
apologized victims assault,1.0,0.002,0.0,0.0
ansari's dating romance,1.0,0.002,0.0,0.0
ansari's accuser grace,1.0,0.002,0.0,0.0
ansari viral babe,1.0,0.002,0.0,0.0
ansari uncomfortable non-verbal,1.0,0.002,0.0,0.0
ansari statuette william,1.0,0.002,0.0,0.0
ansari sociologist eric,1.0,0.002,0.0,0.0
ansari nominated netflix,1.0,0.002,0.0,0.0
ansari grace's apologized,1.0,0.002,0.0,0.0
ansari debacle proves,1.0,0.002,0.0,0.0
ansari commit crime,1.0,0.002,0.0,0.0
ansari clashes anchor,1.0,0.002,0.0,0.0
ansari buttresses lumping,1.0,0.002,0.0,0.0
ansari bari weiss,1.0,0.002,0.0,0.0
ansari aggressive selfish,1.0,0.002,0.0,0.0
ansari actress tv,1.0,0.002,0.0,0.0
ansari accuser consensual,1.0,0.002,0.0,0.0
anonymous woman's ansari,1.0,0.002,0.0,0.0
anchor ashleigh banfield,1.0,0.002,0.0,0.0
analyst carrie lukas,1.0,0.002,0.0,0.0
amy schumer misconduct,1.0,0.002,0.0,0.0
allegations weinstein ansari,1.0,0.002,0.0,0.0
alexander skarsgard actress,1.0,0.002,0.0,0.0
aggressive selfish obnoxious,1.0,0.002,0.0,0.0
agence france-presse getty,1.0,0.002,0.0,0.0
actresses media time's,1.0,0.002,0.0,0.0
actresses factory-floor supervisors,1.0,0.002,0.0,0.0
actress tv rachel,1.0,0.002,0.0,0.0
actress tv elisabeth,1.0,0.002,0.0,0.0
actress laura dern,1.0,0.002,0.0,0.0
actress catherine deneuve,1.0,0.002,0.0,0.0
actors james franco,1.0,0.002,0.0,0.0
accuser consensual welcomed,1.0,0.002,0.0,0.0
accusation misconduct comedian,1.0,0.002,0.0,0.0
ac032b55 e8d3 46b6,1.0,0.002,0.0,0.0
90c1 5a16e8430f7e slug,1.0,0.002,0.0,0.0
83688c05 7d8a 4cac,1.0,0.002,0.0,0.0
7d8a 4cac 90c1,1.0,0.002,0.0,0.0
5db7 3f9a824bddfc cbs,1.0,0.002,0.0,0.0
5a16e8430f7e slug id,1.0,0.002,0.0,0.0
4cac 90c1 5a16e8430f7e,1.0,0.002,0.0,0.0
46b6 b53f 0950f9ee97c7,1.0,0.002,0.0,0.0
3f9a824bddfc cbs slug,1.0,0.002,0.0,0.0
0950f9ee97c7 slug id,1.0,0.002,0.0,0.0
zuma rex shutterstock,1.0,0.001,0.0,0.0
zooming women's psyches,1.0,0.001,0.0,0.0
zoomed oppressed economic,1.0,0.001,0.0,0.0
youâ ve aziz,1.0,0.001,0.0,0.0
youth naivety anonymous,1.0,0.001,0.0,0.0
yorker's viral something's,1.0,0.001,0.0,0.0
yorker's blockbuster christine,1.0,0.001,0.0,0.0
yorker's aziz ansari,1.0,0.001,0.0,0.0
yorker reporting harvey,1.0,0.001,0.0,0.0
yorker ovid olympics,1.0,0.001,0.0,0.0
yorker bad-sex controversial,1.0,0.001,0.0,0.0
year-old's comedian aziz,1.0,0.001,0.0,0.0
year's pushback then-nascent,1.0,0.001,0.0,0.0
year's kicked earnest,1.0,0.001,0.0,0.0
yang explore pursuit,1.0,0.001,0.0,0.0
writer molly roberts,1.0,0.001,0.0,0.0
writer millennial sensation,1.0,0.001,0.0,0.0
writer katie roiphe,1.0,0.001,0.0,0.0
writer jessica valenti,1.0,0.001,0.0,0.0
writer hln's ashleigh,1.0,0.001,0.0,0.0
writer frontal samantha,1.0,0.001,0.0,0.0
writer david klion,1.0,0.001,0.0,0.0
writer babe.net bodily,1.0,0.001,0.0,0.0
writer aziz ansari,1.0,0.001,0.0,0.0
"writer 3,000 revenge",1.0,0.001,0.0,0.0
workplaces partners families,1.0,0.001,0.0,0.0
workplace survivors rally,1.0,0.001,1.0,0.001
workplace promoting gender,1.0,0.001,0.0,0.0
workplace harassment westminster,1.0,0.001,0.0,0.0
workplace harassment serial,1.0,0.001,0.0,0.0
workplace harassment celebrities,1.0,0.001,0.0,0.0
workplace harassment blatant,1.0,0.001,0.0,0.0
workplace harassment assault,1.0,0.001,0.0,0.0
workplace boss's penis,1.0,0.001,0.0,0.0
work-in-progress uk outing,1.0,0.001,0.0,0.0
woody-allen https cbsnews3.cbsistatic.com,1.0,0.001,0.0,0.0
woody allen slug,1.0,0.001,0.0,0.0
woody allen id,1.0,0.001,0.0,0.0
women's website babe.net,1.0,0.001,0.0,0.0
women's typically rooted,1.0,0.001,0.0,0.0
women's sexuality tamping,1.0,0.001,0.0,0.0
women's psyches housework,1.0,0.001,0.0,0.0
women's propagated online,1.0,0.001,0.0,0.0
women's pent-up rage,1.0,0.001,0.0,0.0
women's nationwide vox,1.0,0.001,0.0,0.0
women's metoo rethink,1.0,0.001,0.0,0.0
women's floods washington,1.0,0.001,0.0,0.0
women's drives trump,1.0,0.001,0.0,0.0
women's complexity distinguish,1.0,0.001,0.0,0.0
women's ansari's skeptics,1.0,0.001,0.0,0.0
women's ansari feminists,1.0,0.001,0.0,0.0
women's accuser sparking,1.0,0.001,0.0,0.0
woman's uncomfortable comedian,1.0,0.001,0.0,0.0
woman's texts ansari,1.0,0.001,0.0,0.0
woman's ongoing consent,1.0,0.001,0.0,0.0
woman's night's privately,1.0,0.001,0.0,0.0
woman's navigate withstand,1.0,0.001,0.0,0.0
woman's indications consensual,1.0,0.001,0.0,0.0
woman's discomfort ansari's,1.0,0.001,0.0,0.0
woman's controversial allegation,1.0,0.001,0.0,0.0
woman's chiseled movement's,1.0,0.001,0.0,0.0
woman's aziz ansari,1.0,0.001,0.0,0.0
woman's ansari constituted,1.0,0.001,0.0,0.0
woman's alleged misconduct,1.0,0.001,0.0,0.0
woman's allegation award-winning,1.0,0.001,0.0,0.0
wokest woke baes,1.0,0.001,0.0,0.0
wokeness gig misconduct,1.0,0.001,0.0,0.0
woke tv dating,1.0,0.001,0.0,0.0
woke progressive ansari,1.0,0.001,0.0,0.0
woke courtship banished,1.0,0.001,0.0,0.0
woke baes respectful,1.0,0.001,0.0,0.0
woke bae dating,1.0,0.001,0.0,0.0
wnyc vox prelude,1.0,0.001,0.0,0.0
witnessing apologies disappear,1.0,0.001,0.0,0.0
withstand misogyny encounters,1.0,0.001,0.0,0.0
witch liam neeson,1.0,0.001,0.0,0.0
witch harvey weinstein's,1.0,0.001,0.0,0.0
witch cautioned victim,1.0,0.001,0.0,0.0
wireimage romance comedian,1.0,0.001,0.0,0.0
wireimage brenda gutierrez,1.0,0.001,1.0,0.001
wins documentary pic.twitter.com/mtwj4l9zas,1.0,0.001,0.0,0.0
winners weathered moments,1.0,0.001,0.0,0.0
winners globes james,1.0,0.001,0.0,0.0
winners alexander skarsgård,1.0,0.001,0.0,0.0
winner aziz ansari,1.0,0.001,0.0,0.0
winfrey accepts cecil,1.0,0.001,0.0,0.0
williams reshoots scrub,1.0,0.001,0.0,0.0
williams nom tarana,1.0,0.001,0.0,0.0
william macy ansari,1.0,0.001,0.0,0.0
widens america updated,1.0,0.001,0.0,0.0
who've legislatively unenforceable,1.0,0.001,0.0,0.0
whisper roiphe's refers,1.0,0.001,0.0,0.0
well-wishes co-stars night's,1.0,0.001,0.0,0.0
well-syndicated disclosure valentine's,1.0,0.001,0.0,0.0
welcomes heightened dialogue,1.0,0.001,0.0,0.0
weiss supporters acknowledge,1.0,0.001,0.0,0.0
weiss staffers consent,1.0,0.001,0.0,0.0
weiss right-wing grace,1.0,0.001,0.0,0.0
weiss penned opinion,1.0,0.001,0.0,0.0
weiss lambasting retelling,1.0,0.001,0.0,0.0
weiss grace disturbing,1.0,0.001,0.0,0.0
weiss flanagan's grace,1.0,0.001,0.0,0.0
weiss emphasised youth,1.0,0.001,0.0,0.0
weiss detailing anonymous,1.0,0.001,0.0,0.0
weiss contended aziz,1.0,0.001,0.0,0.0
weiss caitlin flanagan,1.0,0.001,0.0,0.0
weiss aziz ansari,1.0,0.001,0.0,0.0
weiss admonishes trivializes,1.0,0.001,0.0,0.0
weinstein's predations odious,1.0,0.001,0.0,0.0
weinstein's monster aziz,1.0,0.001,0.0,0.0
weinstein subsequent tidal,1.0,0.001,0.0,0.0
weinstein sexually assaulted,1.0,0.001,0.0,0.0
weinstein serial rapist,1.0,0.001,0.0,0.0
weinstein scandal campaign,1.0,0.001,0.0,0.0
weinstein noticeable uptick,1.0,0.001,0.0,0.0
weinstein movimento né,1.0,0.001,0.0,0.0
weinstein matt lauer,1.0,0.001,1.0,0.001
weinstein mainstream media,1.0,0.001,0.0,0.0
weinstein kevin spacey,1.0,0.001,1.0,0.001
weinstein ignite acknowledged,1.0,0.001,0.0,0.0
weinstein escorted courtroom,1.0,0.001,0.0,0.0
weinstein donald trump,1.0,0.001,1.0,0.001
weinstein deposed left-leaning,1.0,0.001,0.0,0.0
weinstein countless behaved,1.0,0.001,0.0,0.0
weinstein cbs tv,1.0,0.001,0.0,0.0
weinstein cataclysm rocked,1.0,0.001,0.0,0.0
weighed aziz ansari,1.0,0.001,0.0,0.0
week's episode frontal,1.0,0.001,0.0,0.0
website titled aziz,1.0,0.001,0.0,0.0
website pseudonymously grace,1.0,0.001,0.0,0.0
website dallas ansari's,1.0,0.001,0.0,0.0
website babe.net comedian,1.0,0.001,0.0,0.0
website babe.net anonymous,1.0,0.001,0.0,0.0
website babe.net allegations,1.0,0.001,0.0,0.0
website babe titled,1.0,0.001,0.0,0.0
website babe grappling,1.0,0.001,0.0,0.0
website babe accusing,1.0,0.001,0.0,0.0
website accuses comedian,1.0,0.001,0.0,0.0
weathered moments targets,1.0,0.001,0.0,0.0
weathered hypocrisy scandal,1.0,0.001,0.0,0.0
wealthy celebrity netflix,1.0,0.001,0.0,0.0
way's recounting ansari's,1.0,0.001,0.0,0.0
washington sonny bunch,1.0,0.001,0.0,0.0
washington pussy hats,1.0,0.001,0.0,0.0
washington post's millennial,1.0,0.001,0.0,0.0
washington getty media,1.0,0.001,0.0,0.0
washington ford testified,1.0,0.001,0.0,0.0
warriors illustrate unwanted,1.0,0.001,0.0,0.0
warnings ovid's metamorphoses,1.0,0.001,0.0,0.0
warnings nuance shitty,1.0,0.001,0.0,0.0
waithe aziz ansari,1.0,0.001,0.0,0.0
waith emmy ansari,1.0,0.001,0.0,0.0
wahlberg earned reshoots,1.0,0.001,0.0,0.0
wahlberg donating 1.5,1.0,0.001,0.0,0.0
vox steve exum,1.0,0.001,0.0,0.0
vox prelude ethnic,1.0,0.001,0.0,0.0
vox polling perryundem,1.0,0.001,0.0,0.0
vox media consult,1.0,0.001,0.0,0.0
vox consult poll,1.0,0.001,0.0,0.0
voicing opinion condoleezza,1.0,0.001,0.0,0.0
vocal supporter praised,1.0,0.001,0.0,0.0
vocal assertive ansari's,1.0,0.001,0.0,0.0
viral website babe.net,1.0,0.001,0.0,0.0
viral something's confusing,1.0,0.001,0.0,0.0
viral aggressive acquaintance,1.0,0.001,0.0,0.0
violence harassment ai-jen,1.0,0.001,1.0,0.001
violations sisters rage,1.0,0.001,0.0,0.0
violating ansari repeatedly,1.0,0.001,0.0,0.0
violated non-verbal cues,1.0,0.001,0.0,0.0
violate complicit violations,1.0,0.001,0.0,0.0
victims impede fumigation,1.0,0.001,0.0,0.0
victims harassment abuse,1.0,0.001,0.0,0.0
victims catherine deneuve,1.0,0.001,0.0,0.0
victims assault labeled,1.0,0.001,0.0,0.0
victims assault criticized,1.0,0.001,0.0,0.0
victims ansari tv,1.0,0.001,0.0,0.0
victim ansari cab,1.0,0.001,0.0,0.0
victim accusations endangered,1.0,0.001,0.0,0.0
vibe homelier venue,1.0,0.001,0.0,0.0
versions thesis cropping,1.0,0.001,0.0,0.0
verdict hailed victory,1.0,0.001,0.0,0.0
verbally non-verbally uncomfortable,1.0,0.001,0.0,0.0
verbally non-verbally chill,1.0,0.001,0.0,0.0
venue ansari friction,1.0,0.001,0.0,0.0
ve aziz ansari,1.0,0.001,0.0,0.0
varieties retribution twitter,1.0,0.001,0.0,0.0
validate hurt humiliate,1.0,0.001,0.0,0.0
users overboard congratulate,1.0,0.001,0.0,0.0
users media personalities,1.0,0.001,0.0,0.0
urquhart trans testosterone,1.0,0.001,0.0,0.0
uptick comedian aziz,1.0,0.001,0.0,0.0
upcoming harper's allegations,1.0,0.001,0.0,0.0
unwise magazine's longtime,1.0,0.001,0.0,0.0
unwelcome memories groping,1.0,0.001,0.0,0.0
unwelcome kiss grope,1.0,0.001,0.0,0.0
untease navigate dating,1.0,0.001,0.0,0.0
unsettling subsequent aziz,1.0,0.001,0.0,0.0
unpleasant moments assault,1.0,0.001,0.0,0.0
unpleasant flirtation relate,1.0,0.001,0.0,0.0
unpleasant anonymous photographer,1.0,0.001,0.0,0.0
unpicks ansari's accuser,1.0,0.001,0.0,0.0
unnamed woman's comedian,1.0,0.001,0.0,0.0
unnamed photographer's accusation,1.0,0.001,0.0,0.0
unnamed photographer ansari,1.0,0.001,0.0,0.0
unnamed ansari assault,1.0,0.001,0.0,0.0
university undergraduates op-ed,1.0,0.001,0.0,0.0
university louisville grace,1.0,0.001,0.0,0.0
universality harassment orientation,1.0,0.001,0.0,0.0
unilaterally publish graphic,1.0,0.001,0.0,0.0
unifying grief contemplate,1.0,0.001,0.0,0.0
unhappiness porn standby,1.0,0.001,0.0,0.0
unfolded disappointed witnessing,1.0,0.001,0.0,0.0
unfolded ansari uncomfortable,1.0,0.001,0.0,0.0
unfold allegations aziz,1.0,0.001,0.0,0.0
unflattering celebrities typically,1.0,0.001,0.0,0.0
unenforceable college campuses,1.0,0.001,0.0,0.0
undresses performs reciprocate,1.0,0.001,0.0,0.0
undervaluing rape survivor,1.0,0.001,0.0,0.0
understandable disappointment false,1.0,0.001,0.0,0.0
underscored feminists counterparts,1.0,0.001,0.0,0.0
underlining grace consensual,1.0,0.001,0.0,0.0
undergraduates op-ed petitioning,1.0,0.001,0.0,0.0
uncompromising handsy coworker,1.0,0.001,0.0,0.0
uncomfortably logic comebacks,1.0,0.001,0.0,0.0
uncomfortable texted apology,1.0,0.001,0.0,0.0
uncomfortable massage coerce,1.0,0.001,0.0,0.0
uncomfortable labeled deviant,1.0,0.001,0.0,0.0
uncomfortable aziz ansari,1.0,0.001,0.0,0.0
uncomfortable ansari netflix's,1.0,0.001,0.0,0.0
uncomfortable ansari cnn,1.0,0.001,0.0,0.0
uncomfortable ansari ansari,1.0,0.001,0.0,0.0
uncomfortable advances online,1.0,0.001,0.0,0.0
unclear consensual none's,1.0,0.001,0.0,0.0
unannounced ck performing,1.0,0.001,0.0,0.0
un'anonima grace rivista,1.0,0.001,0.0,0.0
umbrella differentiate rape,1.0,0.001,0.0,0.0
uk outing performing,1.0,0.001,0.0,0.0
ubiquity unhappiness porn,1.0,0.001,0.0,0.0
ubiquitous ansari debacle,1.0,0.001,0.0,0.0
u200baziz ansari slug,1.0,0.001,0.0,0.0
u200baziz ansari cbs,1.0,0.001,0.0,0.0
u0027s u200baziz ansari,1.0,0.001,0.0,0.0
u0027s slug times-up-movement,1.0,0.001,0.0,0.0
typically rooted succeed,1.0,0.001,0.0,0.0
typically alleged assault,1.0,0.001,0.0,0.0
twitter's surveillance monetization,1.0,0.001,0.0,0.0
twitter users overboard,1.0,0.001,0.0,0.0
twitter rage reputations,1.0,0.001,0.0,0.0
twitter jester ethnography,1.0,0.001,0.0,0.0
twitter harper's harassment,1.0,0.001,0.0,0.0
twitter grace ansari,1.0,0.001,0.0,0.0
twitter feminism narcissistic,1.0,0.001,0.0,0.0
twitter clicked headline,1.0,0.001,0.0,0.0
twitter behaved uncomfortably,1.0,0.001,0.0,0.0
"twitter 1,000 tweets",1.0,0.001,0.0,0.0
twenty-four aziz ansari,1.0,0.001,0.0,0.0
tweets women's propagated,1.0,0.001,0.0,0.0
tweets hashtag twitter,1.0,0.001,0.0,0.0
tweeted feminist writer,1.0,0.001,0.0,0.0
tv writer bari,1.0,0.001,0.0,0.0
tv tv ewan,1.0,0.001,0.0,0.0
tv personalities criticize,1.0,0.001,0.0,0.0
tv obsequious partners,1.0,0.001,0.0,0.0
tv nicole kidman,1.0,0.001,0.0,0.0
tv miniseries ewan,1.0,0.001,0.0,0.0
tv ewan mcgregor,1.0,0.001,0.0,0.0
tv dating repeatedly,1.0,0.001,0.0,0.0
tv contends ansari,1.0,0.001,0.0,0.0
tv ansari's victim,1.0,0.001,0.0,0.0
tv abc grey's,1.0,0.001,0.0,0.0
trusted conversations distinctions,1.0,0.001,0.0,0.0
trump streaming service's,1.0,0.001,0.0,0.0
trump opinion titled,1.0,0.001,0.0,0.0
trump feminism relevance,1.0,0.001,0.0,0.0
trump criticizes aziz,1.0,0.001,0.0,0.0
tropes sociological ubiquity,1.0,0.001,0.0,0.0
tropes preoccupations violate,1.0,0.001,0.0,0.0
troll mike cernovich,1.0,0.001,0.0,0.0
triggered rift weighed,1.0,0.001,0.0,0.0
trigger warnings ovid's,1.0,0.001,0.0,0.0
treats prop undresses,1.0,0.001,0.0,0.0
traumatized sue global,1.0,0.001,0.0,0.0
tratta infatti novità,1.0,0.001,0.0,0.0
traps aziz ansari,1.0,0.001,0.0,0.0
translates calling pig,1.0,0.001,0.0,0.0
transgressions contradicting reputations,1.0,0.001,0.0,0.0
transgender wealth platforms,1.0,0.001,0.0,0.0
toxic ne discovered,1.0,0.001,0.0,0.0
touchstones yorker bad-sex,1.0,0.001,0.0,0.0
toro aziz ansari,1.0,0.001,0.0,0.0
topics consent breaks,1.0,0.001,0.0,0.0
tokyo ansari klinenberg,1.0,0.001,0.0,0.0
today's cranberries front-woman,1.0,0.001,0.0,0.0
titled humiliation aziz,1.0,0.001,0.0,0.0
titans prompt lawmakers,1.0,0.001,0.0,0.0
tinder romance respectful,1.0,0.001,0.0,0.0
timezone 2018-01- 07:42,1.0,0.001,0.0,0.0
timezone 2018-01- 07:32,1.0,0.001,0.0,0.0
times-up-movement id ac032b55,1.0,0.001,0.0,0.0
time's pins harassment,1.0,0.001,0.0,0.0
time's pins creep,1.0,0.001,0.0,0.0
time's pins carpet,1.0,0.001,0.0,0.0
time's pin globes,1.0,0.001,0.0,0.0
time's pin addressing,1.0,0.001,0.0,0.0
time's momentum women's,1.0,0.001,0.0,0.0
time's grammys staged,1.0,0.001,0.0,0.0
time's expunge borne,1.0,0.001,0.0,0.0
time's danielle sabalvaro,1.0,0.001,0.0,0.0
tickets last-minute aziz,1.0,0.001,0.0,0.0
thoughtful essays imprison,1.0,0.001,0.0,0.0
thorny sexism dating,1.0,0.001,0.0,0.0
thorny privacy breach,1.0,0.001,0.0,0.0
third-year resident ansari,1.0,0.001,0.0,0.0
